Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Epigenomics_Roadmap_HM_ChIP-seq	H3K23ac IMR90	96/3888	2.1666026649436003e-06	8.38190727952928e-06	0	0	1.5578143864158585	20.317560788914413	RPL30;HSP90AB1;RPL32;PITPNB;RPL34;BCCIP;CLTA;UBE2D1;HNRNPR;HMGB1;BZW1;RPS15;EEF1B2;FBL;PSMD7;PSMD3;RCC1;TMED2;RPL38;RPS13;HELLS;EIF5B;BUD31;DYNLT3;RPL22;ACTL6A;ATPIF1;EEF1G;PSMA6;PSMA3;KARS;HNRNPUL1;DKC1;NCL;RPL37A;UQCRC1;MCM3;TFAM;LUC7L3;SUCLG1;RPL26;UQCRC2;SNRPF;PPID;SF1;SRSF9;SLBP;NDUFB8;PSMD11;MEAF6;PSMD14;NDUFB11;PSMD13;NDUFB5;POMP;ATP5A1;MAK16;AK2;ATP5J;UQCR10;ATP5H;ORC4;RBBP4;PCBP1;USP1;BRIX1;RBBP7;RPS27A;CCT7;CCT4;MCTS1;BTF3;SMARCE1;DUT;NOP58;SSB;UBE2I;RRM2;NDUFA5;TAF12;RCC2;IDH2;RPA1;HSPE1;EIF2S2;SMARCA4;POLE4;NUDT21;RAD51;EIF3I;ANP32E;RPL22L1;EIF3F;RPS21;LSM14A;RSL24D1
Epigenomics_Roadmap_HM_ChIP-seq	H3K4me3 Skeletal Muscle	176/8541	2.528610373271202e-06	9.684577729628703e-06	0	0	1.3000937766505374	16.755401443939956	RPL30;KDM1A;PITPNB;RPL34;BCCIP;RPL9;RPL7;RPS15;GCSH;EEF1B2;FBL;PSMD7;CCND2;SNRPD2;ARHGDIA;RUVBL1;DENR;RPL38;GOLGA7;RPS13;DDX18;LIG1;RPL23;RPS5;RPS6;CD3EAP;SND1;TUFM;MSH2;DKC1;NCL;HAT1;UQCRC1;NHP2;CCDC86;TFAM;RPL27;SUCLG1;SNRPE;RPL26;UQCRC2;SRSF6;RPL28;KPNB1;SRSF9;SLBP;RAB5C;PSMD11;MEAF6;UQCRB;PSMD14;NDUFB11;PSMD13;RPN1;NOP2;CDCA7;AK2;TACSTD2;ATP5H;MRPL12;ADH5;MRPL20;ATP5B;ORC4;PCBP1;BRIX1;MCTS1;IVNS1ABP;NOP16;HSPA4;ALYREF;LSM1;TBCB;MAGOHB;EIF2S2;LSM5;SMARCA4;NASP;UQCRQ;ARPC3;OSTC;UBA1;RPS21;RSL24D1;NOP10;GSTM5;RBM28;MCM7;COX4I1;CDCA7L;HP1BP3;OLA1;HMGB3;ATP5G3;COX7C;TRMT112;C1QBP;NUP62;TMED2;CCT3;RFC5;HELLS;EIF5B;HSP90AA1;RFC3;SSR4;GPX4;GLRX3;BUD31;DYNLT3;ACTL6A;SMC1A;RAD23B;UCHL5;PSMA5;EEF1G;CANX;RPL37A;MCM3;MCM5;MCM6;SLC25A5;SF3B5;PRIM2;AHCY;PCNA;DDX27;RPL10;NDUFB6;MRPS36;NDUFB5;HDAC1;SSNA1;RPL12;POMP;ATP5A1;MAK16;UQCR10;TYMS;HSD17B10;PSMB7;PSMB4;RBBP4;RPS3;RBBP7;CCT4;POLR2L;SMARCE1;NOP56;RANBP1;GINS2;DUT;NPM1;NOP58;SSB;RRM2;GCA;TXNRD3;RPA1;RPA2;RPL23A;HSPE1;NPM3;POLE4;NUDT21;PSMC5;RAD51;MYBBP1A;EIF3K;PSMC4;EIF3I;POLE3;RPL22L1;TARDBP;TOMM5;MAD2L1
Epigenomics_Roadmap_HM_ChIP-seq	H3K23me2 H9	159/7515	2.8685685828571017e-06	1.087783927954723e-05	0	0	1.334869692791074	17.03520309347506	RPL30;KDM1A;RPL31;PITPNB;BCCIP;UBE2D1;HNRNPR;RPL9;BZW1;RPL6;GCSH;EEF1B2;FBL;PSMD7;CCND2;SNRPD2;PSMD3;RUVBL1;DENR;GOLGA7;RPS13;WLS;DDX18;RPL21;LIG1;RPL23;RPS5;RPS6;SARS;SND1;EBNA1BP2;KARS;NCL;UQCRC1;NHP2;CCDC86;RPL27;SUCLG1;SNRPE;SNRPF;SRSF6;PPID;KPNB1;ASF1B;SF1;SRSF9;KHDRBS1;RAB5C;PSMD11;MEAF6;NDUFB11;PSMD13;NOP2;CDCA7;ATP5J;ATP5H;PMF1;MRPL20;ORC4;PCBP1;RRS1;BRIX1;BTF3;IVNS1ABP;CBX5;CBX3;HSPA4;NONO;LSM1;EIF2S2;SMARCA4;NASP;UQCRQ;ANP32E;UBA2;LSM14A;RSL24D1;YWHAE;MCM7;CDCA7L;RPLP0;HP1BP3;OLA1;YBX1;ATP5G3;TRMT112;NUP62;CCT3;HELLS;EIF5B;NUDC;HSP90AA1;GPX4;GLRX3;HSBP1;NDUFC2;KIF22;BAZ1B;SMC1A;RAD23B;UCHL5;PSMA5;EEF1G;PSMA6;PSMA1;DAD1;CANX;RPL37A;MCM6;SLC25A5;THOP1;MCM2;SF3B4;SF3B5;PRIM2;NDUFB8;NDUFB6;MRPS36;NDUFB5;HDAC1;RPL12;RPL11;SRSF1;UQCR10;TMEM165;PSMB7;PSMB4;RPS15A;RBBP4;POLD1;USP1;EIF4H;SNRPB2;CCT8;RBBP7;SMARCE1;GINS2;DUT;NOP58;TAF15;GCA;TXNRD3;NDUFA5;RPA1;RPA2;HSPE1;BYSL;POLE4;NUDT21;PSMC5;PSMC4;EIF3I;NDUFAB1;POLE3;TCEA1;RPL22L1;TARDBP;TOMM5;MAD2L1
Epigenomics_Roadmap_HM_ChIP-seq	H3K9ac Rectal Smooth Muscle	133/6008	3.806557313164483e-06	1.4293249519039184e-05	0	0	1.3966656445454428	17.428690811455677	RPL5;EIF4A1;RPL30;KDM1A;PITPNB;UBE2D1;HNRNPR;NUCKS1;BZW1;PSMD8;RPS15;EEF1B2;FBL;SNRPD2;PSMD3;RUVBL1;RPS11;RPS13;RPL21;LIG1;RPS5;RPS6;CD3EAP;SARS;MSH2;RPL27;SUCLG1;SNRPE;SNRPF;PPID;KPNB1;PSMD11;MEAF6;UQCRB;PSMD14;NDUFB11;RPN1;NOP2;CDCA7;AK2;ATP5J;ATP5H;PMF1;ADH5;PCBP1;BRIX1;LYAR;MCTS1;IVNS1ABP;ALYREF;NONO;LSM1;TBCB;MAGOHB;LSM5;SMARCA4;UCK2;LSM6;ANP32E;LSM14A;RBM28;CDCA7L;OLA1;CLTA;ATP5G3;COX7C;C1QBP;TMED2;UQCRFS1;BCAS2;HELLS;EIF5B;NUDC;HSP90AA1;RFC3;SSR4;GPX4;GLRX3;HSBP1;ACTL6A;NDUFC1;BAZ1B;RAD23B;PSMA5;EEF1G;PSMA6;PSMA4;PSMA1;CANX;MCM6;PFDN4;SF3B5;PRIM2;NDUFB6;MRPS36;NDUFB5;HDAC1;SSNA1;POMP;SRSF1;MAK16;UQCR10;TMEM165;PSMB7;MAT2A;USP1;EIF4H;SNRPB2;RBBP7;RPS27A;CCT7;CCT4;SMARCE1;RANBP1;DUT;NOP58;SSB;TAF15;RRM2;TXNRD3;NDUFA5;NDUFA3;RPA1;RPA2;HSPE1;POLE4;EIF3M;RAD51;EIF3K;PSMC4;EIF3I;EIF3F;TOMM5
Epigenomics_Roadmap_HM_ChIP-seq	H3K9ac Bone Marrow Derived Mesenchymal Stem Cell Cultured Cells	155/7328	4.630627876355555e-06	1.7218742491691042e-05	0	0	1.334495061507308	16.39136008065126	RPL30;KDM1A;PITPNB;BCCIP;UBE2D1;RPL7;PSMD8;RPS15;GCSH;SNRPD2;RUVBL1;FAM53B;DDX18;LIG1;ILF2;TUFM;EBNA1BP2;MSH2;DKC1;HAT1;NHP2;CCDC86;TFAM;SUCLG1;SNRPE;UQCRC2;SNRPF;FKBP4;PPID;KPNB1;SLBP;KHDRBS1;SET;RAB5C;PSMD11;MEAF6;NDUFB10;UQCRB;PSMD14;NDUFB11;PSMD13;NOP2;CDCA7;AK2;ATP5J;ATP5H;MRPL12;PMF1;ADH5;MRPL20;ORC4;PCBP1;G3BP1;BRIX1;LYAR;MCTS1;NOP16;HSPA4;RCC2;LSM5;SMARCA4;DRAP1;UCK2;UQCRQ;ARPC3;UBA1;RPS21;RSL24D1;NOP10;RBM28;MCM7;COX4I1;CDCA7L;OLA1;CLTA;HMGB3;COX7C;TRMT112;NUP62;UQCRFS1;BCAS2;CCT3;RFC5;HELLS;NUDC;RFC3;SSR4;GPX4;GLRX3;BUD31;DYNLT3;ACTL6A;NDUFC2;NDUFC1;KIF22;SMC1A;DYNLL2;UCHL5;DDOST;PSMA5;EEF1G;PSMA6;PSMA4;CANX;MCM3;MCM5;MCM6;PFDN4;SLC25A5;THOP1;SF3B5;PRIM2;PCNA;RPL10;NDUFB6;MRPS36;NDUFB5;HDAC1;SSNA1;POMP;ATP5A1;MAK16;UQCR10;TYMS;RBBP4;MAT2A;RBBP7;CCT7;RPL19;CCT4;NOP56;RANBP1;GINS2;DUT;NOP58;RRM1;SSB;TAF15;RRM2;GCA;TXNRD3;NDUFA5;NAA10;RPA1;RPA2;HSPE1;POLE4;NUDT21;PSMC5;RAD51;MYBBP1A;PSMC4;EIF3I;NDUFAB1;TARDBP
Epigenomics_Roadmap_HM_ChIP-seq	H3K23ac H1	48/1547	5.559729620930143e-06	2.0474773507848506e-05	0	0	1.957589636194201	23.686758408978818	RPL5;KHDRBS1;HSP90AB1;KDM1A;CDCA7L;SRSF1;HP1BP3;CDCA7;ATP5H;MRPL12;COX7C;BZW1;EEF1B2;PCBP1;RPL38;BRIX1;CCT8;RPS2;RPS13;CCT4;MBD3;SMARCE1;NOP56;HELLS;RANBP1;NPM1;NOP58;CBX5;TAF15;RPL21;RPS8;HSPA4;RPS5;BUD31;RPL22;RPS6;HSPE1;RAD23B;EEF1G;NUDT21;UCK2;RAD51;KARS;MSH2;UQCRC1;RPL22L1;RPS21;RSL24D1
Epigenomics_Roadmap_HM_ChIP-seq	H3K9ac Adult Liver	118/5265	1.1549613611857174e-05	4.2128590603250456e-05	0	0	1.4140161353620868	16.07574946580555	RPL31;UBE2D1;HNRNPR;BZW1;PSMD8;RPS15;CCND2;PSMD3;RPS13;LIG1;RPS8;RPS5;MSH2;DKC1;UQCRC1;NHP2;CCDC86;SNRPE;UQCRC2;RPL28;PPID;PSMD11;MEAF6;NDUFB10;PSMD14;NDUFB11;RPN1;NOP2;MRPL12;OAZ1;MRPL20;PCBP1;SURF6;MCTS1;CBX5;HSPA4;ALYREF;LSM1;LSM5;SMARCA4;DRAP1;UCK2;LSM6;ANP32E;RSL24D1;NOP10;MCM7;COX4I1;HP1BP3;YBX1;ATP5G3;COX7C;LMNB2;TRMT112;C1QBP;UQCRFS1;RFC5;HELLS;EIF5B;NUDC;RFC3;SSR4;BUD31;DYNLT3;ACTL6A;BAZ1B;SMC1A;DDOST;PSMA5;PSMA1;MCM3;MCM6;SLC25A5;PRIM2;AHCY;DDX27;NDUFB6;NDUFB5;SSNA1;RPL12;ATP5A1;MAK16;UQCR10;HSD17B10;PSMB4;MAT2A;PES1;POLD1;RPL13;CCT8;RPS2;RPL19;CCT4;POLR2L;NOP56;RANBP1;DUT;NOP58;TAF15;GCA;NAA10;NDUFA3;RPA2;HSPE1;NPM3;BYSL;POLE4;NUDT21;PSMC5;RAD51;MYBBP1A;EIF3K;PSMC4;EIF3I;NDUFAB1;EIF3F;TOMM6;MAD2L1
Epigenomics_Roadmap_HM_ChIP-seq	H3K27ac iPS DF 19.11	163/7920	1.1558861960200852e-05	4.176456727129176e-05	0	0	1.2984736959500367	14.761124476501966	EIF4A1;RPL30;PITPNB;BCCIP;HNRNPR;NUCKS1;BZW1;GCSH;EEF1B2;FBL;SNRPD2;PSMD3;RUVBL1;DENR;GOLGA7;RAB2A;DDX18;RPL21;LIG1;RPS6;CD3EAP;SARS;SND1;EBNA1BP2;KARS;HNRNPUL1;DKC1;PSME3;NCL;HAT1;CCDC86;TFAM;SUCLG1;SNRPE;UQCRC2;SNRPF;SRSF6;FKBP4;PPID;KHDRBS1;VCP;PSMD11;MEAF6;UQCRB;PSMD14;NDUFB11;RPN1;CDCA7;TACSTD2;ATP5J;PMF1;ADH5;MRPL20;ORC4;G3BP1;BRIX1;LYAR;MCTS1;IVNS1ABP;NOP16;API5;CBX3;NONO;LSM1;MAGOHB;EIF2S2;LSM5;LSM3;LSM6;UQCRQ;ARPC3;ANP32E;LSM14A;RSL24D1;NOP10;YWHAE;HSP90AB1;MCM7;HP1BP3;HMGB3;HMGB1;ATP5G3;PRPF19;COX7C;HINT1;TMED2;UQCRFS1;BCAS2;CCT3;HELLS;EIF5B;NUDC;HSP90AA1;GLRX3;DYNLT3;ACTL6A;ATPIF1;NDUFC1;KIF22;SMC1A;DYNLL2;RAD23B;UCHL5;PSMA5;EEF1G;PSMA6;PSMA3;PSMA4;PSMA1;RPL37A;MCM3;MCM6;SLC25A5;SF3B5;NDUFB6;MRPS36;NDUFB5;HDAC1;RPL12;POMP;MAK16;UQCR10;TYMS;HSD17B10;TMEM165;PSMB7;PSMB4;RPS15A;MAT2A;USP1;SNRPB2;CCT8;RBBP7;RPS27A;CCT4;SMARCE1;GINS2;NPM1;RRM1;SSB;TAF15;GCA;NDUFA5;TAF12;NDUFA3;RPA1;RPA2;RPL23A;HSPE1;HNRNPAB;BYSL;POLE4;NUDT21;EIF3M;RAD51;PSMC4;NDUFAB1;POLE3;RPL22L1;TARDBP;TOMM5;TOMM6;MAD2L1
Epigenomics_Roadmap_HM_ChIP-seq	H3K9ac CD8 Naive Primary Cells	99/4254	1.9222223673408445e-05	6.880478193378911e-05	0	0	1.4682785101867384	15.944687472698776	KDM1A;BCCIP;ARHGDIA;PSMD3;DDX18;RPS8;CD3EAP;ILF2;EBNA1BP2;MSH2;DKC1;HAT1;NHP2;SNRPF;FKBP4;RPL28;KPNB1;ASF1B;SNRPB;SRSF9;PSMD11;NDUFB10;UQCRB;PSMD14;NDUFB11;NOP2;AK2;ATP5J;ATP5H;MRPL12;PCBP1;BRIX1;MCTS1;CBX5;NOP16;HSPA4;ALYREF;MAGOHB;DRAP1;UCK2;UQCRQ;OSTC;RSL24D1;NOP10;HP1BP3;OLA1;COX7C;LMNB2;TRMT112;RPLP2;HELLS;SSR4;GPX4;GLRX3;HSBP1;BUD31;DYNLT3;KIF22;SMC1A;DDOST;EEF1G;PSMA4;MCM3;MCM5;SLC25A5;PCNA;DDX27;RPL10;MRPS36;SSNA1;RPL12;ATP5A1;SRSF1;UQCR10;PSMB7;RPS15A;EIF4H;RPL13;CCT8;RBBP7;CCT7;SF3A3;NOP56;RANBP1;DUT;TAF15;NDUFA3;RPA1;RPA2;HNRNPAB;BYSL;RAD51;EIF3K;PSMC4;NDUFAB1;POLE3;EIF3F;TARDBP;TOMM6
Epigenomics_Roadmap_HM_ChIP-seq	H3K4me3 Neurosphere Cultured Cells Ganglionic Eminence Derived	206/10742	2.6939822429659007e-05	9.553659250517962e-05	0	0	1.2099092744244562	12.730550417894891	RPL30;RPL32;RPL31;PITPNB;RPL9;RPL7;PSMD8;RPS15;GCSH;PSMD7;SNRPD2;PSMD3;DENR;GOLGA7;RPS13;WLS;DDX18;RPL21;SND1;UQCRC1;TFAM;RPL27;SUCLG1;RPL26;UQCRC2;RPL28;ASF1B;SF1;SLBP;SET;MEAF6;RPN1;CDCA7;ATP5J;ATP5H;MRPL12;ADH5;MRPL20;ATP5B;PCBP1;LYAR;MCTS1;BTF3;MAGOHB;SMARCA4;UCK2;ANP32E;RPS21;RPLP0;OLA1;COX7C;TRMT112;TMED2;CCT3;HELLS;NUDC;SSR4;ACTL6A;UCHL5;PSMA5;PSMA6;PSMA4;CANX;SF3B5;PRIM2;AHCY;PCNA;MRPS36;SSNA1;RPL12;RPL11;ATP5A1;UQCR10;TYMS;PSMB7;PSMB4;PES1;CCT7;CCT4;MBD3;RANBP1;GINS2;GCA;RPA1;RPA2;NPM3;BYSL;NUDT21;PSMC5;MYBBP1A;PSMC4;NDUFAB1;TCEA1;RPL22L1;TARDBP;TOMM6;MAD2L1;KDM1A;BCCIP;UBE2D1;BZW1;EEF1B2;ARHGDIA;RUVBL1;LIG1;RPS8;RPS5;RPS6;SARS;TUFM;EBNA1BP2;MSH2;DKC1;NCL;NHP2;SNRPE;SNRPF;SRSF6;FKBP4;PPID;KPNB1;SNRPB;SRSF9;RAB5C;PSMD11;NDUFB10;UQCRB;PSMD14;NDUFB11;PSMD13;NOP2;AK2;TACSTD2;PMF1;ORC4;BRIX1;NOP16;API5;CBX3;ALYREF;IDH2;LSM1;TBCB;EIF2S2;LSM5;LSM3;DRAP1;LSM6;UQCRQ;ARPC3;OSTC;UBA2;UBA1;RSL24D1;NOP10;MCM7;COX4I1;HP1BP3;HMGB3;ATP5G3;UQCRFS1;BCAS2;RFC5;EIF5B;HSP90AA1;RFC3;BUD31;DYNLT3;NDUFC1;SMC1A;RAD23B;DDOST;EEF1G;RPL37A;MCM3;MCM5;MCM6;PFDN4;SLC25A5;NDUFB6;NDUFB5;HDAC1;POMP;MAK16;RBBP4;MAT2A;EIF4H;SNRPB2;RBBP7;POLR2L;SMARCE1;NOP56;DUT;NOP58;RRM2;TXNRD3;NDUFA5;RPL23A;HSPE1;POLE4;EIF3M;RAD51;EIF3K;EIF3I;POLE3;EIF3F
Epigenomics_Roadmap_HM_ChIP-seq	H3K27ac H1 BMP4 Derived Mesendoderm Cultured Cells	139/6583	2.7748193917677813e-05	9.750053459147342e-05	0	0	1.332176224871347	13.977645630076873	KDM1A;BCCIP;HNRNPR;RPL9;PSMD8;GCSH;SNRPD2;PSMD3;RUVBL1;RPS13;LIG1;SARS;TUFM;KARS;DKC1;NCL;HAT1;TFAM;SNRPE;UQCRC2;SRSF6;FKBP4;PPID;KHDRBS1;RAB5C;MEAF6;UQCRB;PSMD14;NDUFB11;PSMD13;RPN1;ATP5J;MRPL12;PMF1;ADH5;ATP5B;ORC4;PCBP1;G3BP1;BRIX1;MCTS1;NOP16;API5;CBX3;HSPA4;ALYREF;IDH2;TBCB;MAGOHB;LSM5;LSM6;UQCRQ;ARPC3;RPS21;LSM14A;RSL24D1;NOP10;COX4I1;CDCA7L;HP1BP3;OLA1;CLTA;HMGB1;ATP5G3;NUP62;TMED2;BCAS2;CCT3;HELLS;EIF5B;NUDC;RFC3;SSR4;GPX4;GLRX3;BUD31;BAZ1B;SMC1A;RAD23B;UCHL5;DDOST;PSMA5;PSMA1;DAD1;MCM3;MCM5;PFDN4;SLC25A5;SF3B4;SF3B5;PRIM2;NDUFB8;PCNA;DDX27;MRPS36;HDAC1;SSNA1;POMP;ATP5A1;SRSF1;MAK16;UQCR10;TYMS;HSD17B10;PSMB7;POLD1;USP1;RPL13;RBBP7;CCT7;ABCF2;RPL19;CCT4;POLR2L;MBD3;SMARCE1;RANBP1;NPM1;NOP58;SSB;TAF15;GCA;NDUFA5;TAF12;NDUFA3;RPA1;RPA2;RPL23A;HSPE1;POLE4;RAD51;MYBBP1A;PSMC4;EIF3I;POLE3;TARDBP;TOMM5;TOMM6;MAD2L1
Epigenomics_Roadmap_HM_ChIP-seq	H3K27ac Brain Anterior Caudate	106/4689	2.9966229383538518e-05	0.00010433696230813866	0	0	1.4262523269104883	14.855044819217794	RPL30;KDM1A;PITPNB;RPL34;UBE2D1;RPL7;PSMD8;GCSH;SNRPD2;PSMD3;RUVBL1;DENR;DDX18;LIG1;RPS8;RPL22;CD3EAP;TUFM;EBNA1BP2;MSH2;DKC1;NCL;HAT1;CCDC86;SUCLG1;SNRPF;SRSF6;RPL28;KHDRBS1;PSMD11;UQCRB;PSMD14;PSMD13;AK2;TACSTD2;ATP5H;MRPL12;MRPL20;ORC4;BRIX1;LYAR;MCTS1;API5;CBX3;HSPA4;MAGOHB;LSM5;DRAP1;UCK2;OSTC;YWHAE;OLA1;COX7C;TRMT112;TMED2;UQCRFS1;HELLS;EIF5B;NUDC;RFC3;SSR4;GPX4;GLRX3;HSBP1;ACTL6A;BAZ1B;SMC1A;RAD23B;UCHL5;PSMA3;MCM3;PFDN4;SLC25A5;SF3B5;DDX27;MRPS36;ATP5A1;MAK16;UQCR10;RPS15A;RBBP4;PES1;USP1;RBBP7;CCT4;MBD3;NOP56;DUT;NOP58;SSB;GCA;NDUFA5;TAF12;NDUFA3;RPA2;HSPE1;NPM3;BYSL;POLE4;PSMC5;RAD51;NDUFAB1;RPL22L1;EIF3F;TARDBP;MAD2L1
Epigenomics_Roadmap_HM_ChIP-seq	H3K9ac Muscle Satellite Cultured Cells	195/10073	3.710692242072889e-05	0.00012803559718143392	0	0	1.2213679258134855	12.460037739838695	RPL30;PITPNB;GCSH;SNRPD2;PSMD3;FAM53B;DENR;RPS13;DDX18;RPL21;CD3EAP;PSME3;CCDC86;TFAM;SUCLG1;UQCRC2;ASF1B;SF1;SLBP;MEAF6;RPN1;CDCA7;ATP5J;ATP5H;MRPL12;ADH5;MRPL20;ATP5B;PCBP1;SURF6;LYAR;MCTS1;RCC2;MAGOHB;SMARCA4;ANP32E;RPS21;GSTM5;RPLP0;OLA1;COX7C;TRMT112;C1QBP;TMED2;RPLP2;CCT3;HELLS;NUDC;SSR4;PARP1;ACTL6A;DYNLL2;UCHL5;PSMA5;PSMA6;PSMA3;PSMA4;PSMA1;CANX;SF3B5;PRIM2;AHCY;PCNA;MRPS36;SSNA1;RPL12;ATP5A1;UQCR10;TYMS;PSMB7;PSMB4;PES1;RPS3;CCT7;RPL19;CCT4;MBD3;RANBP1;GINS2;GCA;RPA1;RPA2;NPM3;NUDT21;PSMC5;MYBBP1A;PSMC4;NDUFAB1;TCEA1;TARDBP;TOMM5;TOMM6;MAD2L1;BCCIP;UBE2D1;EEF1B2;RUVBL1;LIG1;SARS;ILF2;TUFM;MSH2;DKC1;NCL;HAT1;NHP2;SNRPF;SRSF6;FKBP4;PPID;KPNB1;SRSF9;KHDRBS1;RAB5C;PSMD11;UQCRB;PSMD14;NDUFB11;PSMD13;NOP2;AK2;PMF1;ORC4;BRIX1;NOP16;API5;CBX3;HSPA4;TBCB;EIF2S2;LSM5;LSM3;LSM6;UQCRQ;ARPC3;OSTC;UBA1;RSL24D1;NOP10;YWHAE;MCM7;COX4I1;HP1BP3;HMGB3;YBX1;ATP5G3;NUP62;UQCRFS1;BCAS2;RFC5;EIF5B;HSP90AA1;RFC3;GPX4;GLRX3;BUD31;DYNLT3;NDUFC2;SMC1A;RAD23B;DDOST;EEF1G;MCM3;MCM5;MCM6;PFDN4;SLC25A5;DDX27;NDUFB5;HDAC1;POMP;MAK16;RBBP4;SNRPB2;RBBP7;POLR2L;SMARCE1;NOP56;DUT;NOP58;RRM1;TAF15;RRM2;TXNRD3;NDUFA5;NAA10;TAF12;HSPE1;POLE4;EIF3M;RAD51;EIF3K;EIF3I;POLE3;EIF3F
Epigenomics_Roadmap_HM_ChIP-seq	H3K4me3 Duodenum Mucosa	198/10310	5.145951225200666e-05	0.0001759731535046299	0	0	1.2116502002588525	11.96470068514364	RPL30;PITPNB;RPL34;RPL9;RPL7;PSMD8;RPS15;GCSH;PSMD7;SNRPD2;PSMD3;DENR;GOLGA7;RPS13;DDX18;RPL23;CD3EAP;TFAM;RPL27;SUCLG1;RPL26;UQCRC2;RPL28;ASF1B;SLBP;MEAF6;RPN1;ATP5J;ATP5H;MRPL12;ADH5;MRPL20;PCBP1;LYAR;MCTS1;BTF3;RCC2;MAGOHB;SMARCA4;UCK2;CALM3;RPS21;GSTM5;OLA1;COX7C;TRMT112;C1QBP;TMED2;CCT3;HELLS;SSR4;ACTL6A;UCHL5;PSMA5;PSMA4;CANX;SF3B5;PRIM2;AHCY;PCNA;RPL10;MRPS36;SSNA1;RPL12;ATP5A1;UQCR10;TYMS;PSMB7;PSMB4;PES1;CCT7;RPL19;CCT4;MBD3;RANBP1;GINS2;GCA;RPA1;RPA2;NPM3;BYSL;PSMC5;PSMC4;NDUFAB1;RPL22L1;TARDBP;TOMM5;TOMM6;MAD2L1;KDM1A;BCCIP;UBE2D1;BZW1;EEF1B2;FBL;RUVBL1;LIG1;RPS5;RPS6;ILF2;TUFM;EBNA1BP2;MSH2;DKC1;NCL;HAT1;NHP2;SNRPE;SNRPF;SRSF6;FKBP4;PPID;KPNB1;SNRPB;KHDRBS1;RAB5C;PSMD11;NDUFB10;UQCRB;PSMD14;NDUFB11;PSMD13;NOP2;TACSTD2;PMF1;ORC4;BRIX1;NOP16;HSPA4;ALYREF;LSM1;TBCB;LSM5;LSM3;DRAP1;LSM6;NASP;UQCRQ;ARPC3;UBA2;LSM14A;RSL24D1;NOP10;RBM28;MCM7;COX4I1;CDCA7L;HP1BP3;HMGB3;ATP5G3;NUP62;UQCRFS1;BCAS2;RFC5;EIF5B;HSP90AA1;RFC3;GPX4;GLRX3;BUD31;DYNLT3;NDUFC1;SMC1A;DDOST;EEF1G;RPL37A;MCM3;MCM5;PFDN4;SLC25A5;MCM2;DDX27;NDUFB6;NDUFB5;HDAC1;POMP;MAK16;RBBP4;SNRPB2;RBBP7;POLR2L;SMARCE1;NOP56;DUT;RRM1;SSB;TAF15;RRM2;TXNRD3;NDUFA5;HSPE1;POLE4;EIF3M;RAD51;EIF3K;EIF3I;POLE3;EIF3F
Epigenomics_Roadmap_HM_ChIP-seq	H3K9ac Colonic Mucosa	177/9014	6.806210920212738e-05	0.00023068838782667954	0	0	1.2388720245198672	11.887088448671054	RPL30;KDM1A;RPL31;PITPNB;BCCIP;UBE2D1;NUCKS1;RPL9;RPL7;PSMD8;GCSH;EEF1B2;PSMD7;RUVBL1;DENR;RPS13;DDX18;RPL21;LIG1;RPL22;RPS6;CD3EAP;ILF2;EBNA1BP2;KARS;MSH2;NCL;HAT1;UQCRC1;TFAM;SUCLG1;SNRPE;RPL26;UQCRC2;SNRPF;SRSF6;PPID;ASF1B;SNRPB;SLBP;VCP;RAB5C;PSMD11;UQCRB;PSMD14;NDUFB11;PSMD13;RPN1;NOP2;CDCA7;AK2;ATP5J;ATP5H;PMF1;MRPL20;ORC4;RRS1;BRIX1;LYAR;MCTS1;BTF3;IVNS1ABP;API5;RCC2;LSM1;TBCB;MAGOHB;LSM5;LSM3;DRAP1;UCK2;LSM6;NASP;UQCRQ;ARPC3;OSTC;ANP32E;UBA2;LSM14A;RSL24D1;NOP10;RBM28;MCM7;COX4I1;CDCA7L;HP1BP3;OLA1;CLTA;HMGB3;YBX1;ATP5G3;COX7C;TRMT112;C1QBP;NUP62;TMED2;UQCRFS1;BCAS2;CCT3;RFC5;HELLS;EIF5B;HSP90AA1;RFC3;SSR4;GLRX3;HSBP1;BUD31;DYNLT3;ACTL6A;ATPIF1;NDUFC2;NDUFC1;BAZ1B;SMC1A;UCHL5;PSMA5;EEF1G;PSMA4;DAD1;MCM3;MCM5;MCM6;SLC25A5;SF3B5;PRIM2;AHCY;PCNA;DDX27;NDUFB6;MRPS36;NDUFB5;HDAC1;RPL12;POMP;ATP5A1;SRSF1;MAK16;HSD17B10;TMEM165;PSMB7;RBBP4;MAT2A;PES1;USP1;SNRPB2;RBBP7;RPS27A;CCT7;CCT4;SMARCE1;NOP56;GINS2;DUT;RRM1;SSB;RRM2;GCA;TXNRD3;NDUFA5;NDUFA3;RPA1;RPA2;HSPE1;BYSL;POLE4;NUDT21;EIF3M;RAD51;EIF3K;PSMC4;NDUFAB1;POLE3;TCEA1;EIF3F;TOMM5;MAD2L1
