Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Genes_Associated_with_NIH_Grants	K08CA103858	2/4	0.0014712515153529606	0.1351085609462121	0	0	31.54574132492113	205.73002742630266	HSP90AA1;BSG
Genes_Associated_with_NIH_Grants	R15GM102831	2/4	0.0014712515153529606	0.1347322139797881	0	0	31.54574132492113	205.73002742630266	HSP90AA1;HSPA4
Genes_Associated_with_NIH_Grants	R01CA077693	2/4	0.0014712515153529606	0.13435795782984425	0	0	31.54574132492113	205.73002742630266	RAD51;BCCIP
Genes_Associated_with_NIH_Grants	R37CA041424	3/15	0.001557956069070415	0.14188189397994172	0	0	12.618296529968454	81.56947039663629	NUDC;RCC1;SMC1A
Genes_Associated_with_NIH_Grants	R01CA028010	3/15	0.001557956069070415	0.14148995504629547	0	0	12.618296529968454	81.56947039663629	HSP90AA1;FKBP4;PPID
Genes_Associated_with_NIH_Grants	P01AI057596	3/15	0.001557956069070415	0.1411001755558098	0	0	12.618296529968454	81.56947039663629	PTBP1;CCND2;HSPA4
Genes_Associated_with_NIH_Grants	R00AG031291	3/15	0.001557956069070415	0.14071253771087627	0	0	12.618296529968454	81.56947039663629	HSP90AA1;HSPA4;TARDBP
Genes_Associated_with_NIH_Grants	T32CA009110	3/15	0.001557956069070415	0.14032702390892868	0	0	12.618296529968454	81.56947039663629	KHDRBS1;UBE2I;RPS3
Genes_Associated_with_NIH_Grants	R21AI082329	4/32	0.001568954109184874	0.14093151719552438	0	0	7.886435331230284	50.925442067090856	RAD51;RPA1;CCT7;KPNB1
Genes_Associated_with_NIH_Grants	R01GM042699	4/32	0.001568954109184874	0.14054750761188534	0	0	7.886435331230284	50.925442067090856	C1QBP;SRSF1;YBX1;SRSF6
Genes_Associated_with_NIH_Grants	R01CA085533	4/32	0.001568954109184874	0.14016558503685306	0	0	7.886435331230284	50.925442067090856	RPL5;RBBP4;HDAC1;RBBP7
Genes_Associated_with_NIH_Grants	R01HL067101	4/32	0.001568954109184874	0.13978573250287785	0	0	7.886435331230284	50.925442067090856	NONO;RUVBL1;G3BP1;UQCRC2
Genes_Associated_with_NIH_Grants	ZIAHG012003	4/32	0.001568954109184874	0.13940793322584302	0	0	7.886435331230284	50.925442067090856	PCNA;USP1;RPA1;RPA2
Genes_Associated_with_NIH_Grants	R01CA154377	4/33	0.0017633235692211785	0.15625613385907133	0	0	7.647452442405124	48.48909174342071	PARP1;RPS8;ATP5A1;RPL19
Genes_Associated_with_NIH_Grants	R37GM026020	4/33	0.0017633235692211785	0.15583609048848246	0	0	7.647452442405124	48.48909174342071	KHDRBS1;FBL;TAF15;MAT2A
Genes_Associated_with_NIH_Grants	R01GM022135	4/33	0.0017633235692211785	0.15541829936116747	0	0	7.647452442405124	48.48909174342071	EIF3K;EIF3I;EIF3F;EIF2S2
Genes_Associated_with_NIH_Grants	R01NS045627	4/33	0.0017633235692211785	0.15500274241100392	0	0	7.647452442405124	48.48909174342071	NPM1;SET;ALYREF;NCL
Genes_Associated_with_NIH_Grants	R01GM066955	4/33	0.0017633235692211785	0.1545894017645746	0	0	7.647452442405124	48.48909174342071	VCP;HSP90AA1;HSP90AB1;UBA1
Genes_Associated_with_NIH_Grants	P30AR048335	4/33	0.0017633235692211785	0.15417825973860494	0	0	7.647452442405124	48.48909174342071	VCP;HSP90AA1;HSP90AB1;UBA1
Genes_Associated_with_NIH_Grants	R01MH049248	3/16	0.0018951126288642445	0.16526186415528088	0	0	11.829652996845427	74.15390781692113	YWHAE;HSP90AA1;HSPA4
Genes_Associated_with_NIH_Grants	P01AG024282	3/16	0.0018951126288642445	0.16482466345645738	0	0	11.829652996845427	74.15390781692113	HSP90AA1;HSPA4;UBE2D1
Genes_Associated_with_NIH_Grants	Z01BC010309	3/16	0.0018951126288642445	0.1643897698853322	0	0	11.829652996845427	74.15390781692113	CBX5;CBX3;TARDBP
Genes_Associated_with_NIH_Grants	Z01ES101965	3/16	0.0018951126288642445	0.1639571652277392	0	0	11.829652996845427	74.15390781692113	MBD3;HDAC1;CBX3
Genes_Associated_with_NIH_Grants	R01CA154320	3/16	0.0018951126288642445	0.16352683146073727	0	0	11.829652996845427	74.15390781692113	HSP90AA1;RPS6;RPA1
Genes_Associated_with_NIH_Grants	R01GM056981	3/16	0.0018951126288642445	0.16309875075010705	0	0	11.829652996845427	74.15390781692113	HSP90AA1;HSPA4;UBE2D1
Genes_Associated_with_NIH_Grants	ZIAAG000657	3/16	0.0018951126288642445	0.16267290544788746	0	0	11.829652996845427	74.15390781692113	RPA3;RPA1;RPA2
Genes_Associated_with_NIH_Grants	Z01AG000657	3/16	0.0018951126288642445	0.16224927808995024	0	0	11.829652996845427	74.15390781692113	RPA3;RPA1;RPA2
Genes_Associated_with_NIH_Grants	R01CA072675	3/16	0.0018951126288642445	0.16182785139361272	0	0	11.829652996845427	74.15390781692113	UBE2I;HDAC1;SMARCA4
Genes_Associated_with_NIH_Grants	R01AI065791	3/16	0.0018951126288642445	0.1614086082552873	0	0	11.829652996845427	74.15390781692113	CBX5;CBX3;HMGB1
Genes_Associated_with_NIH_Grants	R01NS071996	3/16	0.0018951126288642445	0.1609915317481677	0	0	11.829652996845427	74.15390781692113	HSP90AA1;HSPA4;SRSF1
Genes_Associated_with_NIH_Grants	R01HD041462	3/16	0.0018951126288642445	0.16057660511995075	0	0	11.829652996845427	74.15390781692113	CBX5;CBX3;YBX1
Genes_Associated_with_NIH_Grants	R01CA075075	3/16	0.0018951126288642445	0.16016381179059355	0	0	11.829652996845427	74.15390781692113	HSP90AA1;HSPA4;UBE2D1
Genes_Associated_with_NIH_Grants	R01DK057079	4/34	0.001973778493702688	0.16638446604863993	0	0	7.422527370569679	46.22605719926128	SET;PCNA;HDAC1;CBX3
Genes_Associated_with_NIH_Grants	R01ES012039	4/34	0.001973778493702688	0.16595893032984546	0	0	7.422527370569679	46.22605719926128	ATP5B;TFAM;SLC25A5;TUFM
Genes_Associated_with_NIH_Grants	R01AI042561	4/34	0.001973778493702688	0.16553556571165706	0	0	7.422527370569679	46.22605719926128	SRSF1;HAT1;SLC25A5;KPNB1
Genes_Associated_with_NIH_Grants	K02DA013926	4/34	0.001973778493702688	0.16511435562078772	0	0	7.422527370569679	46.22605719926128	PCBP1;KPNB1;SMARCA4;SF1
Genes_Associated_with_NIH_Grants	R29GM038559	4/35	0.0022009816370051035	0.18365348299030398	0	0	7.210455159981973	44.119706675051425	RFC5;RFC3;PCNA;MCM6
Genes_Associated_with_NIH_Grants	R01ES015632	4/35	0.0022009816370051035	0.18318853746374628	0	0	7.210455159981973	44.119706675051425	RAD51;RPA3;RPA1;RPA2
Genes_Associated_with_NIH_Grants	R01DA011190	4/35	0.0022009816370051035	0.18272594014691865	0	0	7.210455159981973	44.119706675051425	PCBP1;KPNB1;SMARCA4;SF1
Genes_Associated_with_NIH_Grants	R01CA112291	3/17	0.0022743803592252887	0.18834390098209214	0	0	11.133791055854518	67.76078270458179	RPA1;SMARCA4;MCM2
Genes_Associated_with_NIH_Grants	R01CA075179	3/17	0.0022743803592252887	0.1878706751002276	0	0	11.133791055854518	67.76078270458179	RBBP4;HDAC1;RBBP7
Genes_Associated_with_NIH_Grants	G12MD007592	3/17	0.0022743803592252887	0.18739982127792126	0	0	11.133791055854518	67.76078270458179	HSP90AA1;HSPA4;FKBP4
Genes_Associated_with_NIH_Grants	R01CA041424	3/17	0.0022743803592252887	0.18693132172472648	0	0	11.133791055854518	67.76078270458179	NUDC;RCC1;SMC1A
Genes_Associated_with_NIH_Grants	T32CA009480	3/17	0.0022743803592252887	0.1864651588276573	0	0	11.133791055854518	67.76078270458179	RPA1;RPS2;RAD23B
Genes_Associated_with_NIH_Grants	R01DK054802	3/17	0.0022743803592252887	0.18600131514898155	0	0	11.133791055854518	67.76078270458179	SMARCE1;HDAC1;SMARCA4
Genes_Associated_with_NIH_Grants	R01GM067134	3/17	0.0022743803592252887	0.1855397734240461	0	0	11.133791055854518	67.76078270458179	YWHAE;HSP90AA1;HSPA4
Genes_Associated_with_NIH_Grants	ZIAMH002497	3/17	0.0022743803592252887	0.1850805165591351	0	0	11.133791055854518	67.76078270458179	VCP;HSP90AA1;HSPA4
Genes_Associated_with_NIH_Grants	ZIAES101965	3/17	0.0022743803592252887	0.18462352762935946	0	0	11.133791055854518	67.76078270458179	MBD3;HDAC1;CBX3
Genes_Associated_with_NIH_Grants	R21AI065236	3/17	0.0022743803592252887	0.18416878987657775	0	0	11.133791055854518	67.76078270458179	ACTL6A;SRSF1;SMARCA4
Genes_Associated_with_NIH_Grants	Z01DK043006	2/5	0.0024264097918535394	0.1959966789114913	0	0	25.236593059936908	151.95817201388263	RPA2;HSPE1
Genes_Associated_with_NIH_Grants	U54HD009140	2/5	0.0024264097918535394	0.19551629489455136	0	0	25.236593059936908	151.95817201388263	HSP90AA1;HSPA4
Genes_Associated_with_NIH_Grants	R01NS041371	2/5	0.0024264097918535394	0.19503825994370894	0	0	25.236593059936908	151.95817201388263	HSP90AA1;HSPA4
Genes_Associated_with_NIH_Grants	R01GM077563	2/5	0.0024264097918535394	0.1945625568706755	0	0	25.236593059936908	151.95817201388263	VCP;TMED2
Genes_Associated_with_NIH_Grants	R37ES005777	2/5	0.0024264097918535394	0.1940891686544452	0	0	25.236593059936908	151.95817201388263	NCL;RPL26
Genes_Associated_with_NIH_Grants	R01EY013475	2/5	0.0024264097918535394	0.19361807843926448	0	0	25.236593059936908	151.95817201388263	ACTL6A;SMARCA4
Genes_Associated_with_NIH_Grants	R01HL088347	2/5	0.0024264097918535394	0.19314926953263187	0	0	25.236593059936908	151.95817201388263	RPA1;RPA2
Genes_Associated_with_NIH_Grants	R01GM045413	2/5	0.0024264097918535394	0.192682725403326	0	0	25.236593059936908	151.95817201388263	PCNA;MSH2
Genes_Associated_with_NIH_Grants	P01HD030236	2/5	0.0024264097918535394	0.19221842967946254	0	0	25.236593059936908	151.95817201388263	HSP90AA1;PPID
Genes_Associated_with_NIH_Grants	R21CA121402	2/5	0.0024264097918535394	0.19175636614657926	0	0	25.236593059936908	151.95817201388263	SMARCE1;SMARCA4
Genes_Associated_with_NIH_Grants	F32CA126283	2/5	0.0024264097918535394	0.1912965187457481	0	0	25.236593059936908	151.95817201388263	UBE2I;CBX5
Genes_Associated_with_NIH_Grants	P01AG017490	2/5	0.0024264097918535394	0.1908388715717152	0	0	25.236593059936908	151.95817201388263	HSD17B10;PPID
Genes_Associated_with_NIH_Grants	R01ES009714	2/5	0.0024264097918535394	0.19038340887106672	0	0	25.236593059936908	151.95817201388263	PCNA;RPA1
Genes_Associated_with_NIH_Grants	R01CA100864	2/5	0.0024264097918535394	0.18993011504042132	0	0	25.236593059936908	151.95817201388263	RPL10;RBBP7
Genes_Associated_with_NIH_Grants	R01GM072756	2/5	0.0024264097918535394	0.1894789746246484	0	0	25.236593059936908	151.95817201388263	MSH2;RPA1
Genes_Associated_with_NIH_Grants	R01GM047866	2/5	0.0024264097918535394	0.1890299723151113	0	0	25.236593059936908	151.95817201388263	RANBP1;KPNB1
Genes_Associated_with_NIH_Grants	F32CA009292	2/5	0.0024264097918535394	0.18858309294793607	0	0	25.236593059936908	151.95817201388263	CCT7;CCT4
Genes_Associated_with_NIH_Grants	R01GM053655	2/5	0.0024264097918535394	0.1881383215023041	0	0	25.236593059936908	151.95817201388263	RPL5;RPL10
Genes_Associated_with_NIH_Grants	R01CA086379	2/5	0.0024264097918535394	0.18769564309876927	0	0	25.236593059936908	151.95817201388263	UBE2I;HDAC1
Genes_Associated_with_NIH_Grants	R01DK026206	2/5	0.0024264097918535394	0.1872550429975985	0	0	25.236593059936908	151.95817201388263	PCNA;POLD1
Genes_Associated_with_NIH_Grants	K99CA127134	2/5	0.0024264097918535394	0.18681650659713572	0	0	25.236593059936908	151.95817201388263	RPL5;RPL11
Genes_Associated_with_NIH_Grants	R01CA132946	2/5	0.0024264097918535394	0.18638001943218915	0	0	25.236593059936908	151.95817201388263	RRM1;RRM2
Genes_Associated_with_NIH_Grants	R01HL093606	2/5	0.0024264097918535394	0.18594556717244048	0	0	25.236593059936908	151.95817201388263	PCNA;PARP1
Genes_Associated_with_NIH_Grants	R01CA115488	2/5	0.0024264097918535394	0.18551313562087665	0	0	25.236593059936908	151.95817201388263	RAD51;BCCIP
Genes_Associated_with_NIH_Grants	R01CA137021	2/5	0.0024264097918535394	0.18508271071224355	0	0	25.236593059936908	151.95817201388263	KDM1A;HDAC1
Genes_Associated_with_NIH_Grants	R01GM102443	2/5	0.0024264097918535394	0.18465427851152075	0	0	25.236593059936908	151.95817201388263	HSP90AA1;HSPA4
Genes_Associated_with_NIH_Grants	R01HL047063	2/5	0.0024264097918535394	0.18422782521241796	0	0	25.236593059936908	151.95817201388263	HSP90AA1;PPID
Genes_Associated_with_NIH_Grants	P01CA039238	2/5	0.0024264097918535394	0.1838033371358916	0	0	25.236593059936908	151.95817201388263	RAD51;UBE2I
Genes_Associated_with_NIH_Grants	R01GM053874	4/36	0.002445589302576425	0.1848303308310404	0	0	7.010164738871364	42.15540947457533	HDAC1;HSPA4;RUVBL1;ACTL6A
Genes_Associated_with_NIH_Grants	R01HL085587	4/36	0.002445589302576425	0.18440640805390496	0	0	7.010164738871364	42.15540947457533	RAD51;HDAC1;RUVBL1;RBBP7
Genes_Associated_with_NIH_Grants	R01CA071387	4/36	0.002445589302576425	0.1839844254267793	0	0	7.010164738871364	42.15540947457533	POLD1;NCL;RPA1;SMC1A
Genes_Associated_with_NIH_Grants	Z01BC005795	4/36	0.002445589302576425	0.1835643696609648	0	0	7.010164738871364	42.15540947457533	RAD51;MSH2;HDAC1;RPA1
Genes_Associated_with_NIH_Grants	R01DK069605	3/18	0.0026974632863467412	0.20200866287456826	0	0	10.515247108307047	62.202349854637696	YWHAE;SMC1A;KPNB1
Genes_Associated_with_NIH_Grants	R01AI093258	3/18	0.0026974632863467412	0.20154955227712607	0	0	10.515247108307047	62.202349854637696	PSMC5;PSMD7;PSMC4
Genes_Associated_with_NIH_Grants	P41RR000995	3/18	0.0026974632863467412	0.20109252381391265	0	0	10.515247108307047	62.202349854637696	EEF1B2;EIF4A1;EIF4H
Genes_Associated_with_NIH_Grants	R01GM059614	3/18	0.0026974632863467412	0.2006375633527952	0	0	10.515247108307047	62.202349854637696	ALYREF;SRSF1;KPNB1
Genes_Associated_with_NIH_Grants	P42RR000995	3/18	0.0026974632863467412	0.20018465688924486	0	0	10.515247108307047	62.202349854637696	EEF1B2;EIF4A1;EIF4H
Genes_Associated_with_NIH_Grants	R01GM045751	3/18	0.0026974632863467412	0.1997337905448997	0	0	10.515247108307047	62.202349854637696	RPA3;RPA1;RPA2
Genes_Associated_with_NIH_Grants	R01CA102729	3/18	0.0026974632863467412	0.19928495056614712	0	0	10.515247108307047	62.202349854637696	MCM7;MCM3;MCM2
Genes_Associated_with_NIH_Grants	R01GM066355	3/18	0.0026974632863467412	0.19883812332272527	0	0	10.515247108307047	62.202349854637696	NPM1;UBE2I;UBA2
Genes_Associated_with_NIH_Grants	T32DK007705	3/18	0.0026974632863467412	0.1983932953063433	0	0	10.515247108307047	62.202349854637696	HSP90AA1;HSPA4;FKBP4
Genes_Associated_with_NIH_Grants	P01NS039148	3/18	0.0026974632863467412	0.19795045312932025	0	0	10.515247108307047	62.202349854637696	PARP1;NCL;ATP5A1
Genes_Associated_with_NIH_Grants	ZIAAG000729	3/18	0.0026974632863467412	0.1975095835232416	0	0	10.515247108307047	62.202349854637696	YWHAE;MSH2;KPNB1
Genes_Associated_with_NIH_Grants	R01AG020686	3/18	0.0026974632863467412	0.1970706733376344	0	0	10.515247108307047	62.202349854637696	CCND2;KDM1A;HDAC1
Genes_Associated_with_NIH_Grants	ZIABC005795	4/38	0.002989606179663476	0.2179296957042493	0	0	6.641208699983398	38.602780094580936	RAD51;MSH2;HDAC1;RPA1
Genes_Associated_with_NIH_Grants	R01HL067019	3/19	0.003165952491289155	0.23027401350358906	0	0	9.961813049975095	57.33323583143786	HDAC1;HSPA4;SMARCA4
Genes_Associated_with_NIH_Grants	T32HL066987	3/19	0.003165952491289155	0.229765682347952	0	0	9.961813049975095	57.33323583143786	HSP90AA1;NDUFB6;HSPA4
Genes_Associated_with_NIH_Grants	U01CA085146	3/19	0.003165952491289155	0.2292595905366129	0	0	9.961813049975095	57.33323583143786	CBX5;HDAC1;CBX3
Genes_Associated_with_NIH_Grants	R01CA102707	3/19	0.003165952491289155	0.22875572330466426	0	0	9.961813049975095	57.33323583143786	YWHAE;HSP90AB1;UBE2D1
Genes_Associated_with_NIH_Grants	R01CA172468	3/19	0.003165952491289155	0.22825406601671544	0	0	9.961813049975095	57.33323583143786	RPL5;NPM1;RPL11
Genes_Associated_with_NIH_Grants	T32DK007022	3/19	0.003165952491289155	0.22775460416547536	0	0	9.961813049975095	57.33323583143786	RPA3;RPA1;RPA2
Genes_Associated_with_NIH_Grants	ZICES102488	3/19	0.003165952491289155	0.22725732337035426	0	0	9.961813049975095	57.33323583143786	PARP1;HSPA4;NCL
Genes_Associated_with_NIH_Grants	P01DK053074	3/19	0.003165952491289155	0.2267622093760833	0	0	9.961813049975095	57.33323583143786	BTF3;HSP90AB1;RPLP2
Genes_Associated_with_NIH_Grants	P50AG010133	3/19	0.003165952491289155	0.2262692480513527	0	0	9.961813049975095	57.33323583143786	YWHAE;VCP;TARDBP
Genes_Associated_with_NIH_Grants	R01GM056244	3/19	0.003165952491289155	0.2257784253874669	0	0	9.961813049975095	57.33323583143786	SMARCE1;POLD1;SMARCA4
Genes_Associated_with_NIH_Grants	P01HL028958	4/39	0.0032902884508177674	0.23413749590711025	0	0	6.4709212974197206	36.9928337330906	NONO;RUVBL1;G3BP1;UQCRC2
Genes_Associated_with_NIH_Grants	R00CA129565	4/39	0.0032902884508177674	0.2336317993716737	0	0	6.4709212974197206	36.9928337330906	PARP1;PCBP1;RPLP0;ATP5A1
Genes_Associated_with_NIH_Grants	R01CA107382	4/39	0.0032902884508177674	0.233128282562683	0	0	6.4709212974197206	36.9928337330906	HDAC1;TFAM;TYMS;SMARCA4
Genes_Associated_with_NIH_Grants	R01AG026534	2/6	0.0036015505938098366	0.2546334996174026	0	0	21.030494216614088	118.32577930075266	RPA1;RPA2
Genes_Associated_with_NIH_Grants	R01CA116777	2/6	0.0036015505938098366	0.2540870757984812	0	0	21.030494216614088	118.32577930075266	SMARCE1;SMARCA4
Genes_Associated_with_NIH_Grants	R03TW006005	2/6	0.0036015505938098366	0.2535429921243945	0	0	21.030494216614088	118.32577930075266	HSP90AA1;HSPA4
Genes_Associated_with_NIH_Grants	R01HL089958	2/6	0.0036015505938098366	0.25300123359421417	0	0	21.030494216614088	118.32577930075266	SSB;RPS6
Genes_Associated_with_NIH_Grants	R01HL076530	2/6	0.0036015505938098366	0.25246178533495145	0	0	21.030494216614088	118.32577930075266	SSB;RPS6
Genes_Associated_with_NIH_Grants	R01GM050418	2/6	0.0036015505938098366	0.2519246326001962	0	0	21.030494216614088	118.32577930075266	SRSF1;SRSF6
Genes_Associated_with_NIH_Grants	R01DK054921	2/6	0.0036015505938098366	0.2513897607687733	0	0	21.030494216614088	118.32577930075266	HSP90AA1;CCND2
Genes_Associated_with_NIH_Grants	Z01AG000668	2/6	0.0036015505938098366	0.2508571553434157	0	0	21.030494216614088	118.32577930075266	SMARCE1;SMARCA4
Genes_Associated_with_NIH_Grants	P20RR020011	2/6	0.0036015505938098366	0.250326801949455	0	0	21.030494216614088	118.32577930075266	NCL;YBX1
Genes_Associated_with_NIH_Grants	P01HL084205	2/6	0.0036015505938098366	0.2497986863335279	0	0	21.030494216614088	118.32577930075266	EBNA1BP2;UBE2D1
Genes_Associated_with_NIH_Grants	U56CA126379	2/6	0.0036015505938098366	0.2492727943622994	0	0	21.030494216614088	118.32577930075266	HDAC1;RAD23B
Genes_Associated_with_NIH_Grants	R01GM023674	2/6	0.0036015505938098366	0.2487491120212021	0	0	21.030494216614088	118.32577930075266	PCNA;HDAC1
Genes_Associated_with_NIH_Grants	R01DK046778	2/6	0.0036015505938098366	0.24822762541319124	0	0	21.030494216614088	118.32577930075266	NUDC;PARP1
Genes_Associated_with_NIH_Grants	R01CA104470	2/6	0.0036015505938098366	0.2477083207575151	0	0	21.030494216614088	118.32577930075266	HSP90AA1;HSPA4
Genes_Associated_with_NIH_Grants	R01GM059875	2/6	0.0036015505938098366	0.2471911843885015	0	0	21.030494216614088	118.32577930075266	ATP5J;ATP5H
Genes_Associated_with_NIH_Grants	R01GM089684	2/6	0.0036015505938098366	0.2466762027543588	0	0	21.030494216614088	118.32577930075266	MSH2;POLD1
Genes_Associated_with_NIH_Grants	R01ES020395	2/6	0.0036015505938098366	0.2461633624159921	0	0	21.030494216614088	118.32577930075266	VCP;TARDBP
Genes_Associated_with_NIH_Grants	T35DK007421	2/6	0.0036015505938098366	0.2456526500458345	0	0	21.030494216614088	118.32577930075266	RANBP1;RCC1
Genes_Associated_with_NIH_Grants	U01AI065869	2/6	0.0036015505938098366	0.245144052426692	0	0	21.030494216614088	118.32577930075266	HSP90AA1;UBE2D1
Genes_Associated_with_NIH_Grants	R01CA131290	2/6	0.0036015505938098366	0.2446375564506037	0	0	21.030494216614088	118.32577930075266	HSP90AA1;UBE2D1
Genes_Associated_with_NIH_Grants	Z01AG000753	2/6	0.0036015505938098366	0.2441331491177159	0	0	21.030494216614088	118.32577930075266	RAD51;RPA1
Genes_Associated_with_NIH_Grants	R01GM088249	2/6	0.0036015505938098366	0.2436308175351692	0	0	21.030494216614088	118.32577930075266	RPA1;SMARCA4
Genes_Associated_with_NIH_Grants	R01CA081967	2/6	0.0036015505938098366	0.24313054891600044	0	0	21.030494216614088	118.32577930075266	PCNA;RPA1
Genes_Associated_with_NIH_Grants	R21ES017473	2/6	0.0036015505938098366	0.24263233057805786	0	0	21.030494216614088	118.32577930075266	SSB;RPS6
Genes_Associated_with_NIH_Grants	R01CA127541	2/6	0.0036015505938098366	0.2421361499429289	0	0	21.030494216614088	118.32577930075266	RRM1;RRM2
Genes_Associated_with_NIH_Grants	R37GM023674	2/6	0.0036015505938098366	0.2416419945348821	0	0	21.030494216614088	118.32577930075266	PCNA;HDAC1
Genes_Associated_with_NIH_Grants	F32GM070101	2/6	0.0036015505938098366	0.2411498519798212	0	0	21.030494216614088	118.32577930075266	SLBP;NASP
Genes_Associated_with_NIH_Grants	R01GM058272	2/6	0.0036015505938098366	0.2406597100042525	0	0	21.030494216614088	118.32577930075266	RPA1;RPA2
Genes_Associated_with_NIH_Grants	R01CA116629	2/6	0.0036015505938098366	0.2401715564342641	0	0	21.030494216614088	118.32577930075266	HSP90AA1;HSPA4
Genes_Associated_with_NIH_Grants	R01ES003598	2/6	0.0036015505938098366	0.2396853791945187	0	0	21.030494216614088	118.32577930075266	PSMD8;HSPA4
Genes_Associated_with_NIH_Grants	T32CA009075	2/6	0.0036015505938098366	0.23920116630725705	0	0	21.030494216614088	118.32577930075266	HSP90AA1;HSPA4
Genes_Associated_with_NIH_Grants	R01GM097468	2/6	0.0036015505938098366	0.23871890589131495	0	0	21.030494216614088	118.32577930075266	PCNA;USP1
Genes_Associated_with_NIH_Grants	R01NS028308	2/6	0.0036015505938098366	0.2382385861611513	0	0	21.030494216614088	118.32577930075266	ACTL6A;SMARCA4
Genes_Associated_with_NIH_Grants	R21AG028797	2/6	0.0036015505938098366	0.237760195425888	0	0	21.030494216614088	118.32577930075266	RPS8;RPL23
Genes_Associated_with_NIH_Grants	T32GM008283	2/6	0.0036015505938098366	0.23728372208836115	0	0	21.030494216614088	118.32577930075266	HSP90AA1;HSPA4
Genes_Associated_with_NIH_Grants	R01EY016242	2/6	0.0036015505938098366	0.23680915464418445	0	0	21.030494216614088	118.32577930075266	FKBP4;SRSF9
Genes_Associated_with_NIH_Grants	R01CA101983	2/6	0.0036015505938098366	0.2363364816808228	0	0	21.030494216614088	118.32577930075266	PCNA;HDAC1
Genes_Associated_with_NIH_Grants	R01CA123207	2/6	0.0036015505938098366	0.2358656918766777	0	0	21.030494216614088	118.32577930075266	HSP90AA1;HSPA4
Genes_Associated_with_NIH_Grants	Z01NS003052	2/6	0.0036015505938098366	0.23539677400018336	0	0	21.030494216614088	118.32577930075266	HSP90AA1;HSPA4
Genes_Associated_with_NIH_Grants	R01CA065746	4/40	0.0036109199325334773	0.23554088036105275	0	0	6.309148264984227	35.48134201983653	PSMA3;HDAC1;G3BP1;TBCB
Genes_Associated_with_NIH_Grants	G12RR008124	4/40	0.0036109199325334773	0.23507446277617935	0	0	6.309148264984227	35.48134201983653	HSP90AA1;PARP1;HSPA4;FKBP4
Genes_Associated_with_NIH_Grants	U01AI027397	4/40	0.0036109199325334773	0.2346098887390723	0	0	6.309148264984227	35.48134201983653	TAF15;TAF12;TCEA1;POLR2L
Genes_Associated_with_NIH_Grants	R01CA127590	3/20	0.0036813299938514	0.23871283013384345	0	0	9.463722397476339	53.03925407623337	PCNA;KDM1A;HDAC1
Genes_Associated_with_NIH_Grants	R01CA127770	3/20	0.0036813299938514	0.2382429229879107	0	0	9.463722397476339	53.03925407623337	RPL5;RPL23;RPL11
Genes_Associated_with_NIH_Grants	R01CA060730	3/20	0.0036813299938514	0.23777486223547864	0	0	9.463722397476339	53.03925407623337	RBBP4;HDAC1;RBBP7
Genes_Associated_with_NIH_Grants	P20RR016454	3/20	0.0036813299938514	0.2373086370154091	0	0	9.463722397476339	53.03925407623337	NUP62;RPA1;TARDBP
Genes_Associated_with_NIH_Grants	R01DK053884	3/20	0.0036813299938514	0.23684423655158246	0	0	9.463722397476339	53.03925407623337	RBBP4;ARHGDIA;RBBP7
Genes_Associated_with_NIH_Grants	R01DK062777	3/20	0.0036813299938514	0.23638165015206766	0	0	9.463722397476339	53.03925407623337	SMARCE1;HDAC1;SMARCA4
Genes_Associated_with_NIH_Grants	R01GM066287	3/21	0.004244972533935313	0.2720423333833477	0	0	9.013068949977468	49.22956223033108	VCP;CANX;KPNB1
Genes_Associated_with_NIH_Grants	R01CA109699	3/21	0.004244972533935313	0.2715130681433022	0	0	9.013068949977468	49.22956223033108	HSP90AA1;HSPA4;UBE2D1
Genes_Associated_with_NIH_Grants	ZIAAG000650	3/21	0.004244972533935313	0.2709858583022473	0	0	9.013068949977468	49.22956223033108	SMARCE1;ACTL6A;SMARCA4
Genes_Associated_with_NIH_Grants	R01AG009909	3/21	0.004244972533935313	0.2704606919101887	0	0	9.013068949977468	49.22956223033108	UBE2I;HMGB1;RPL7
Genes_Associated_with_NIH_Grants	R01GM058486	4/42	0.004314469617273368	0.2743568726063429	0	0	6.0087126333183125	32.72213236019104	HSP90AA1;HDAC1;HSPA4;UBE2D1
Genes_Associated_with_NIH_Grants	U01CA113913	4/43	0.004698579911177822	0.2982056238607762	0	0	5.868975130217887	31.460611620450464	PARP1;PCBP1;RPLP0;ATP5A1
Genes_Associated_with_NIH_Grants	R01CA047407	3/22	0.004858155250703025	0.30773932952237504	0	0	8.603383997705764	45.83105670638681	YWHAE;HSP90AA1;HSPA4
Genes_Associated_with_NIH_Grants	R01GM081838	3/22	0.004858155250703025	0.3071475231194474	0	0	8.603383997705764	45.83105670638681	PCNA;HAT1;ASF1B
Genes_Associated_with_NIH_Grants	ZIADK075044	3/22	0.004858155250703025	0.3065579885261279	0	0	8.603383997705764	45.83105670638681	VCP;HSP90AA1;HSPA4
Genes_Associated_with_NIH_Grants	R01CA086289	3/22	0.004858155250703025	0.30597071268603954	0	0	8.603383997705764	45.83105670638681	HDAC1;HSPA4;SMARCA4
Genes_Associated_with_NIH_Grants	R01NS059690	3/22	0.004858155250703025	0.30538568264266275	0	0	8.603383997705764	45.83105670638681	HSP90AA1;HSPA4;TARDBP
