Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
ChEA_2013	TCF3-18347094-MESC-mouse	32/2221	0.7436096344782906	1.0	0	0	0.9090173096780516	0.2692864394198175	PRIM2;KHDRBS1;SET;AHCY;HSP90AB1;HDAC1;CDCA7;NUCKS1;YBX1;PSMB7;PSMB4;CCND2;RPS19;RBBP4;USP1;CCT8;RBBP7;BCAS2;RFC5;HSP90AA1;CBX5;PARP1;GPX4;RCC2;SARS;RPL23A;UCK2;NASP;TCEA1;FKBP4;KPNB1;MCM2
ChEA_2013	IRF8-21731497-J774-MOUSE	4/319	0.7472782064467067	1.0	0	0	0.7911157699039784	0.2304660514654111	PSMA5;HSP90AB1;CDCA7;LYAR
ChEA_2013	NOTCH1-21737748-TLL-HUMAN	3/245	0.7484095031885699	1.0	0	0	0.7725487671409258	0.223888485152112	RRS1;CD3EAP;BYSL
ChEA_2013	TEAD4-22529382-TROPHECTODERM-MOUSE	33/2293	0.7489428391927889	1.0	0	0	0.9079890656104644	0.2624929329525544	YWHAE;KHDRBS1;VCP;PSMD14;PITPNB;ATP5A1;RPN1;SRSF1;HP1BP3;CDCA7;AK2;ATP5G3;LMNB2;PSMB7;HINT1;BSG;EIF4H;RCC1;TMED2;GOLGA7;NOP58;PARP1;GCA;GPX4;NDUFA5;HSPA4;ACTL6A;IDH2;NDUFC1;SMARCA4;UCK2;RPL37A;KPNB1
ChEA_2013	HIF1A-21447827-MCF7-HUMAN	4/321	0.7516249493888868	1.0	0	0	0.7861866996865079	0.2244703102159042	FBL;BCCIP;PFDN4;BZW1
ChEA_2013	RAD21-21589869-MESC-MOUSE	29/2036	0.7560933837165016	1.0	0	0	0.8986507843052189	0.2512541205585769	SLBP;FBL;HINT1;PSMB4;PSMD7;RPS15A;PSMD3;RRS1;TMED2;DENR;GOLGA7;BCAS2;RPL19;CCT4;SMARCE1;NPM1;RFC3;TAF15;POLR3GL;POLE4;UQCRC1;NHP2;MCM3;MCM5;EIF3F;NOP10;ASF1B;MAD2L1;SNRPB
ChEA_2013	OLIG2-23332759-OLIGODENDROCYTES-MOUSE	29/2040	0.7597379091959012	1.0	0	0	0.8968887239438362	0.24644866343437846	PRIM2;PITPNB;CDCA7;BZW1;RPS17;CCND2;RRS1;FAM53B;RPL38;BRIX1;BTF3;IVNS1ABP;SMARCE1;DDX18;NPM1;RFC3;RRM1;CBX5;GCA;GLRX3;SARS;RAD23B;SND1;UCHL5;POLE4;UCK2;DAD1;TCEA1;SNRPB
ChEA_2013	ZNF274-21170338-K562 HELA HEPG2 GM12878-HUMAN	4/327	0.7643219607350971	1.0	0	0	0.771761255655563	0.20742331221490906	PSMD7;GLRX3;DAD1;THOP1
ChEA_2013	SCL-19346495-HPC-7-human	3/252	0.7652304894223774	1.0	0	0	0.7510890791647891	0.20097506171905266	RPN1;RPL6;LSM3
ChEA_2013	AHR-22903824-MCF7-HUMAN	9/690	0.7690908781861026	1.0	0	0	0.8229323823892472	0.2160577199537463	RFC3;RAB5C;CBX5;POLR3GL;RCC2;RRS1;RAD23B;LSM3;TMEM165
ChEA_2013	TCF3-18467660-MESC-MOUSE	19/1388	0.7786570514387726	1.0	0	0	0.8636442149474087	0.216070458364868	RANBP1;KHDRBS1;HSP90AA1;UBE2I;RPL21;TXNRD3;RPS8;CBX3;UBE2D1;HMGB3;PTBP1;UCK2;MSH2;TMED2;RPL26;RBBP7;CCT7;RPL28;SF1
ChEA_2013	POU5F1-18700969-MESC-mouse	7/567	0.7981180809191804	1.0	0	0	0.7789071932079292	0.17564257615944315	SET;AHCY;PARP1;CDCA7;ATP5J;RPL27;FKBP4
ChEA_2013	TBX3-20139965-MESC-MOUSE	14/1068	0.8036227351040013	1.0	0	0	0.8270419073949362	0.1808123304995658	KHDRBS1;RFC3;RPL11;SARS;RAD23B;NUDT21;CCND2;DAD1;RRS1;TCEA1;MCM5;RPL18;ABCF2;MCM2
ChEA_2013	KLF1-20508144-FETAL-LIVER-ERYTHROID-MOUSE	15/1144	0.8102630479571942	1.0	0	0	0.8272484613178621	0.17405004313102482	HSP90AB1;AK2;CLTA;UQCR10;HMGB1;BYSL;HINT1;EBNA1BP2;PSME3;OSTC;POLE3;EIF4H;FAM53B;RPL26;PPID
ChEA_2013	EZH2-23942234-MYOBLASTS AND MYOTUBES-MOUSE	12/935	0.8114530569294943	1.0	0	0	0.8097302586076014	0.16917592346765029	DDX27;MYBBP1A;MAT2A;BSG;G3BP1;NOP2;PFDN4;THOP1;RAD23B;LMNB2;BYSL;MCM2
ChEA_2013	SALL1-21062744-HESC-HUMAN	1/105	0.8139958439749739	1.0	0	0	0.6008712633318313	0.12365931721464987	CDCA7
ChEA_2013	SOX9-25088423-EMBRYONIC GONADS-MOUSE	26/1903	0.8146856160533162	1.0	0	0	0.8619960845485545	0.1766686725990402	SF3B5;SLBP;ARF2;PSMD14;HMGB1;CCND2;MAT2A;NUP62;G3BP1;EIF4H;RPS11;EIF5B;CBX5;SSR4;GPX4;GLRX3;HSPA4;RCC2;TBCB;NDUFC1;SMC1A;SND1;PSMA6;NCL;CANX;MCM2
ChEA_2013	STAT3-18555785-MESC-MOUSE	27/1997	0.8345886037666237	1.0	0	0	0.8530145375792395	0.1542389885255357	SF3B5;RPL11;HP1BP3;BCCIP;COX7C;FBL;PSMD7;RPS16;RPS15A;PCBP1;RRS1;RPL38;GOLGA7;RPS13;IVNS1ABP;HELLS;NUDC;CBX5;GLRX3;RCC2;NUDT21;UCK2;LSM6;DAD1;ANP32E;TFAM;LSM14A
ChEA_2013	SOX9-24532713-HFSC-MOUSE	18/1384	0.8390027222181137	1.0	0	0	0.8205539650991047	0.1440411326649359	SF3A3;VCP;HSP90AA1;TXNRD3;API5;RPL23;TBCB;SND1;PTBP1;UCK2;RPS15A;HNRNPUL1;EIF3K;PSMB3;UQCRQ;FAM53B;SKP1A;GOLGA7
ChEA_2013	TP63-22573176-HFKS-HUMAN	60/4229	0.8520931412980006	1.0	0	0	0.8951262612888475	0.14327340574411498	RPL5;EIF4A1;PITPNB;RPLP0;HP1BP3;BCCIP;UBE2D1;HNRNPR;NUCKS1;RPS15;TRMT112;PTBP1;PSMD7;C1QBP;FAM53B;WLS;SSR4;GLRX3;BUD31;RPS6;CD3EAP;NDUFC2;DYNLL2;SND1;EEF1G;PSMA6;MSH2;DAD1;UQCRC1;TFAM;MCM5;PFDN4;SLC25A5;SF1;RAB5C;RPL10;NDUFB10;CDCA7;AK2;TACSTD2;UQCR10;PMF1;TMEM165;MRPL20;RPS2;CCT7;GINS2;CBX5;TAF15;NOP16;POLR3GL;LSM1;RPA2;HNRNPAB;SMARCA4;EIF3M;LSM6;NASP;TARDBP;RPS21
ChEA_2013	ESR1-20079471-T-47D-HUMAN	2/216	0.8594177200001167	1.0	0	0	0.584180394905947	0.08850344013152167	SMARCE1;FKBP4
ChEA_2013	SMAD-19615063-ovarian surface epithelium-human	1/124	0.8629349226117635	1.0	0	0	0.5088022794342119	0.0750055963526095	NASP
ChEA_2013	CTNNB1-20460455-HCT116-HUMAN	12/988	0.8636779641117585	1.0	0	0	0.7662933115365458	0.11230435104953056	HELLS;RANBP1;DDX27;SSR4;PSMA1;RPL37A;OLA1;USP1;HNRNPR;PMF1;RPL7;POLR2L
ChEA_2013	SMARCA4-23332759-OLIGODENDROCYTES-MOUSE	34/2522	0.8664224912789491	1.0	0	0	0.8505592427020767	0.1219554162298718	PRIM2;RPL32;CDCA7L;OLA1;YBX1;BZW1;ORC4;PSMD7;RPS15A;CCND2;RRS1;FAM53B;BCAS2;RAB2A;IVNS1ABP;SMARCE1;HELLS;NPM1;CBX5;GCA;HSBP1;HSPA4;ACTL6A;RPA1;SARS;NDUFC2;RAD23B;SND1;EIF3I;TCEA1;MCM6;EIF3F;PPID;SNRPB
ChEA_2013	SALL4-18804426 ESC-MESC-mouse	13/1065	0.8677366316173721	1.0	0	0	0.7701307741295301	0.10925616575945436	KHDRBS1;RPS8;RPL23;COX4I1;UBE2D1;HMGB3;PTBP1;UCK2;RPS19;TCEA1;RBBP7;CCT7;RPL28
ChEA_2013	TET1-21490601-MESC-MOUSE	26/1994	0.8776939671115713	1.0	0	0	0.8226572461865089	0.1073216455713403	SET;MEAF6;PSMD13;HDAC1;SSNA1;CDCA7L;UBE2D1;MRPL12;PSMD3;RRS1;CCT7;ABCF1;RAB2A;SMARCE1;RRM1;MMGT2;NOP16;POLR3GL;RPA1;NDUFC2;H13;DYNLL2;UCHL5;PSMA5;UQCRC1;KPNB1
ChEA_2013	ESR1-21235772-MCF-7-HUMAN	2/228	0.8791269772491161	1.0	0	0	0.5534340583319497	0.07129666016168965	CDCA7;FKBP4
ChEA_2013	DMRT1-21621532-FETAL OVARY-MOUSE	1/132	0.8794800497522257	1.0	0	0	0.4779657776503203	0.0613824675873873	NPM3
ChEA_2013	VDR-20736230-LYMPHOBLASTOID-HUMAN	2/230	0.8821534113341694	1.0	0	0	0.5486215882594979	0.06879127820457469	CDCA7L;IDH2
ChEA_2013	EP300-21415370-HL-1-MOUSE	12/1014	0.8847834898140021	1.0	0	0	0.7466447650868908	0.09139850908664007	PRIM2;HINT1;AHCY;PCNA;RPL31;HSBP1;ARPC3;SARS;RPL26;CCT7;LSM3;MAD2L1
ChEA_2013	HTT-18923047-STHdh-human	6/566	0.8879418354540575	1.0	0	0	0.6688143037085754	0.0794879370980322	FBL;PES1;RPN1;TACSTD2;TCEA1;KIF22
ChEA_2013	TCF7L2-21901280-H4IIE-RAT	7/645	0.8891794574814333	1.0	0	0	0.6847137651920867	0.08042387654081645	DUT;UCK2;PITPNB;RUVBL1;RPL23A;BAZ1B;MAD2L1
ChEA_2013	STAT3-19079543-MESC-mouse	11/948	0.8904906286442862	1.0	0	0	0.732074165768212	0.08490793835246163	MBD3;EEF1G;PTBP1;PSMD7;KARS;NASP;NDUFA5;PSMC4;SNRPB2;KIF22;MCM2
ChEA_2013	NFIB-24661679-E16.5 LUNG-MOUSE	6/573	0.8945215648625302	1.0	0	0	0.6606437973805475	0.07363949859591865	SF3A3;UCK2;HSPA4;UQCRC1;MRPL12;RPL6
ChEA_2013	TRP63-18441228-KERATINOCYTES-MOUSE	1/143	0.8990273384045899	1.0	0	0	0.4411991793695264	0.046962050331616566	RRM2
ChEA_2013	GATA2-21571218-MEGAKARYOCYTES-HUMAN	13/1111	0.90141760956585	1.0	0	0	0.7382441714202966	0.07661987697302372	KHDRBS1;RBM28;HSP90AA1;KDM1A;PSMD14;POLR3GL;ATPIF1;ATP5G3;HINT1;MAT2A;PSMD3;RUVBL1;MCM3
ChEA_2013	ESR2-21235772-MCF-7-HUMAN	4/424	0.9066392409667892	1.0	0	0	0.5952026665079461	0.058336204839831186	NOP16;HSPA4;RPL13;FKBP4
ChEA_2013	NR3C1-21868756-MCF10A-HUMAN	13/1132	0.9142811412312564	1.0	0	0	0.7245488290176233	0.06493200868603761	RFC3;LIG1;TXNRD3;HSBP1;RCC2;SARS;RAD23B;UCK2;OSTC;FAM53B;RPL38;MCM6;WLS
ChEA_2013	FOXO1-23066095-LIVER-MOUSE	3/347	0.9151993576369646	1.0	0	0	0.5454595041773108	0.048334999539743406	AHCY;RPL37A;PPID
ChEA_2013	FOXP3-17237761-TREG-MOUSE	2/257	0.9167034589146026	1.0	0	0	0.4909843007769827	0.04270151385059311	DAD1;LSM5
ChEA_2013	STAT4-19710469-TH1 cell mouse-mouse	24/1939	0.9208529124637296	1.0	0	0	0.7809157212976867	0.06439037428670724	SF3A3;KHDRBS1;ARF2;RAB5C;PCNA;TAF12;NDUFA3;HP1BP3;RPL23A;OAZ1;BYSL;NUDT21;PSMC5;PSMA3;CCND2;KARS;PSMD3;MCM3;SURF6;RPL27;UQCRC2;TARDBP;GOLGA7;KPNB1
ChEA_2013	PBX1-22567123-OVCAR3-HUMAN	29/2299	0.9242708947369596	1.0	0	0	0.7958473235517295	0.06267303577036756	EIF4A1;NDUFB8;SSNA1;AK2;YBX1;PRPF19;ATP5B;HINT1;MAT2A;PSMB3;ARHGDIA;PSMD3;RUVBL1;SURF6;FAM53B;CCT3;IVNS1ABP;CBX5;NDUFA3;SARS;KIF22;DYNLL2;PSMA6;PSMC5;PSMA3;PSMC4;ANP32E;SRPRB;UBA2
ChEA_2013	TP53-16413492-HCT116-human	4/449	0.9279400897754034	1.0	0	0	0.5620622062346751	0.04203556825843568	HELLS;EBNA1BP2;PCNA;RPS19
ChEA_2013	DROSHA-22980978-HELA-HUMAN	4/456	0.9330662180492224	1.0	0	0	0.5534340583319497	0.03834141756367402	RPL10;RPS6;THOP1;LMNB2
ChEA_2013	EGR1-19032775-M12-HUMAN	2/276	0.9350569945158596	1.0	0	0	0.457184656882915	0.030698941548841088	IVNS1ABP;ATP5H
ChEA_2013	AR-20517297-VCAP-HUMAN	25/2047	0.9354615350925604	1.0	0	0	0.7705359385667107	0.051406498595375806	KDM1A;PITPNB;RPN1;CDCA7;RPL7;FBL;PCBP1;NUP62;RUVBL1;RPS3;DENR;WLS;DDX18;DUT;NOP58;LIG1;RPL22;ACTL6A;RPL23A;MAGOHB;PSMA5;DRAP1;PSMA4;UQCRC1;UQCRC2
ChEA_2013	ARNT-22903824-MCF7-HUMAN	11/1029	0.9389648646268536	1.0	0	0	0.6744473363928717	0.04247481716063006	RFC3;RAB5C;CBX5;POLR3GL;RCC2;RRS1;FAM53B;RAD23B;LSM3;GSTM5;TMEM165
ChEA_2013	THRA-23701648-CEREBELLUM-MOUSE	1/179	0.9434568434506752	1.0	0	0	0.35246638351867193	0.02051518465025242	RRM1
ChEA_2013	BACH1-22875853-HELA-AND-SCP4-HUMAN	15/1352	0.9472001261153006	1.0	0	0	0.6999794672689601	0.037970303399353374	HELLS;DUT;VCP;PCNA;RRM2;RPL10;TYMS;SMARCA4;CCND2;NASP;MCM3;TFAM;MCM6;SF1;GSTM5
ChEA_2013	DNAJC2-21179169-NT2-HUMAN	9/899	0.9502709316300032	1.0	0	0	0.6316166227459182	0.032217591555717684	SMARCE1;UBE2I;PCNA;TAF15;LIG1;ARPC3;NUP62;RPA2;GOLGA7
ChEA_2013	PPARD-23176727-KERATINOCYTES-MOUSE	1/194	0.9556065328031238	1.0	0	0	0.3252138280919705	0.014767643571299059	POLD1
ChEA_2013	SRY-22984422-TESTIS-RAT	1/195	0.9563170262636744	1.0	0	0	0.323546064870986	0.014451444947996809	UQCRC2
ChEA_2013	NR3C1-23031785-PC12-MOUSE	9/918	0.9576045859488256	1.0	0	0	0.6185439475474732	0.026795531482221826	DDX18;DAD1;PITPNB;CDCA7;UQCRFS1;EIF3F;COX7C;SND1;DDOST
ChEA_2013	CEBPD-23245923-MEF-MOUSE	4/504	0.9602023623958402	1.0	0	0	0.5007260527765259	0.0203350971768511	IVNS1ABP;PSMD14;API5;RPS6
ChEA_2013	SALL4-18804426-XEN-mouse	10/1006	0.9604557437445634	1.0	0	0	0.6271519150083725	0.02530393293431402	IVNS1ABP;SLBP;FBL;RPL31;CDCA7;UBE2D1;UQCRFS1;RBBP7;HSPE1;GSTM5
ChEA_2013	MYC-20876797-MEDULLOBLASTOMA-HUMAN	15/1406	0.9639756041411977	1.0	0	0	0.6730954763496686	0.024695396205954692	SF3B5;KHDRBS1;RFC3;RPL21;HSBP1;RPS8;PITPNB;RPL23A;ATP5G3;RPL7;PSMA6;NASP;RPL38;SNRPF;SKP1A
ChEA_2013	GATA2-20887958-HPC-7-MOUSE	19/1708	0.9642570259452371	1.0	0	0	0.7018373362687372	0.025545051094345076	RFC5;EIF5B;DDX18;POLR3GL;PSMD13;TBCB;UQCR10;H13;BYSL;FBL;HINT1;PSMD7;PSMA1;DAD1;CANX;MCM3;EIF4H;UQCRC2;CCT8
ChEA_2013	FOXO3-23340844-DLD1-HUMAN	6/695	0.9661588526421238	1.0	0	0	0.5446746703583506	0.01875152280694481	PSMB7;KDM1A;POLE3;TFAM;RPL22L1;FKBP4
ChEA_2013	RUNX1-20887958-HPC-7-MOUSE	11/1120	0.9702576742812876	1.0	0	0	0.6196484903109509	0.01870941814445673	DDX18;NDUFB10;ARPC3;PSMD13;DAD1;NOP2;EIF4H;SNRPE;TBCB;H13;RPL18
ChEA_2013	FOXA2-19822575-HepG2-human	36/2968	0.9704715913659844	1.0	0	0	0.765260571224502	0.02293726909783959	PRIM2;RBM28;EIF4A1;RAB5C;AHCY;HSP90AB1;HDAC1;OLA1;AK2;YBX1;PMF1;PSMB7;RPS19;PCBP1;FAM53B;ABCF2;SF3A3;HSP90AA1;RRM2;TAF12;HSPA4;SARS;NDUFC2;EIF2S2;SMC1A;RAD23B;PSMA3;KARS;HNRNPUL1;PSMA1;MSH2;DAD1;RPA3;POLE3;CCDC86;SNRPB
ChEA_2013	GATA1-19941826-K562-human	9/967	0.9722765120915564	1.0	0	0	0.5872009760585114	0.016509177472074053	IVNS1ABP;HINT1;DDX27;BSG;IDH2;EIF2S2;COX7C;OAZ1;UCHL5
ChEA_2013	NANOG-18700969-MESC-mouse	2/344	0.9740390409830934	1.0	0	0	0.3668109456386179	0.009648555864591752	POLR3GL;RBBP7
ChEA_2013	GATA1-19941827-MEL-mouse	20/1834	0.9747681440176812	1.0	0	0	0.6880205305326311	0.017582803113251166	IVNS1ABP;RAB5C;RPL32;GPX4;POLR3GL;HSPA4;RCC2;BCCIP;AK2;SND1;DDOST;SMARCA4;BYSL;UCK2;RAD51;DAD1;BSG;ANP32E;GOLGA7;BCAS2
ChEA_2013	CTNNB1-20615089-FETAL BRAIN-HUMAN	5/637	0.9750623864508652	1.0	0	0	0.4952235686800806	0.012506288808374077	PSMC5;MCM7;SSNA1;UBA1;SNRPB2
ChEA_2013	EGR1-20690147-ERYTHROLEUKEMIA-HUMAN	83/6207	0.975389778590194	1.0	0	0	0.8436592653354129	0.02102239855999741	RBM28;HSP90AB1;MCM7;HP1BP3;NUCKS1;YBX1;BZW1;LMNB2;GCSH;PTBP1;ARHGDIA;BSG;FAM53B;RPLP2;DENR;RPL38;SKP1A;GOLGA7;HSP90AA1;LIG1;GPX4;HSBP1;RPS8;RPS5;ACTL6A;SARS;BAZ1B;DYNLL2;RAD23B;SND1;TUFM;EBNA1BP2;MSH2;DKC1;NCL;TFAM;MCM6;SLC25A5;RPL28;THOP1;KPNB1;ASF1B;SF1;KHDRBS1;SET;AHCY;RPL10;NDUFB6;ATP5J;TYMS;OAZ1;PMF1;PSMB7;PCBP1;POLD1;USP1;RPS2;RBBP7;RPL18;ABCF2;CCT4;ABCF1;MBD3;IVNS1ABP;RANBP1;GINS2;SSB;UBE2I;CBX3;HSPA4;RCC2;RPL23A;NPM3;LSM5;BYSL;DRAP1;NUDT21;MYBBP1A;ARPC3;RPA3;POLE3;ANP32E;GSTM5
ChEA_2013	PAX3-FKHR-20663909-RHABDOMYOSARCOMA-HUMAN	10/1063	0.9755809034790446	1.0	0	0	0.593522884758629	0.014673183723031485	PRIM2;PSMB7;HSBP1;G3BP1;MAK16;CDCA7;ATP5J;UQCRFS1;GOLGA7;MAD2L1
ChEA_2013	TP63-23658742-EP156T-HUMAN	45/3652	0.9777900929785139	1.0	0	0	0.7774142166601594	0.017460926086689116	AHCY;KDM1A;CDCA7L;RPL11;HP1BP3;CDCA7;OLA1;AK2;TACSTD2;NUCKS1;RPL7;PSMD7;C1QBP;PSMD3;RUVBL1;G3BP1;BCAS2;WLS;CCT4;RAB2A;IVNS1ABP;RFC3;RRM1;HSBP1;HSPA4;ATPIF1;SARS;NDUFC1;LSM5;HNRNPAB;LSM3;POLE4;EEF1G;UCK2;LSM6;PSMC4;DAD1;RPA3;HAT1;TFAM;SRPRB;MCM5;TARDBP;RSL24D1;TOMM6
ChEA_2013	EED-16625203-MESC-mouse	7/830	0.9791559103006864	1.0	0	0	0.5320968416251758	0.011208297775151706	CCND2;RRS1;TACSTD2;ABCF2;PFDN4;BCAS2;GSTM5
ChEA_2013	TCF4-18268006-LS174T-HUMAN	3/470	0.980638025373203	1.0	0	0	0.4027115913819719	0.007873765832754552	PCBP1;RPL37A;TACSTD2
ChEA_2013	LYL1-20887958-HPC-7-MOUSE	6/752	0.9810083981303388	1.0	0	0	0.5033894892274651	0.009652120277279632	PRIM2;PSMD7;PSMA1;MSH2;MCM3;UQCR10
ChEA_2013	EWS-FLI1-20517297-SK-N-MC-HUMAN	4/574	0.9820565001908104	1.0	0	0	0.4396618999989009	0.007960710250470208	UQCRB;TXNRD3;NDUFA3;SMARCA4
ChEA_2013	WT1-20215353-NEPHRON PROGENITOR-MOUSE	17/1663	0.9832839400185992	1.0	0	0	0.6449520174668182	0.010872181935201028	RFC5;YWHAE;HELLS;HSP90AB1;PARP1;CBX3;RCC2;POMP;BCCIP;PTBP1;UCK2;CCND2;USP1;RBBP7;ABCF2;SLC25A5;KPNB1
ChEA_2013	NR1I2-20693526-LIVER-MOUSE	8/939	0.9833896431521608	1.0	0	0	0.5375206189549928	0.009003392821212134	LSM6;GPX4;PSMC4;PSMB3;CCDC86;SNRPE;TUFM;LSM2
ChEA_2013	EGR1-23403033-LIVER-MOUSE	8/944	0.9841699454985636	1.0	0	0	0.5346735817783244	0.008531619527527555	PSMA4;TAF15;POLR3GL;PSMD13;SARS;RPS27A;SLC25A5;HSD17B10
ChEA_2013	STAT5-23275557-MAMMARY-EPITHELIUM-MOUSE	11/1197	0.9845449299690944	1.0	0	0	0.5797880611096616	0.00903063075984001	IVNS1ABP;ORC4;HDAC1;PSMD3;RPS3;CD3EAP;CALM3;HNRNPR;UQCRC2;GOLGA7;SND1
ChEA_2013	POU5F1-16518401-MESC-mouse	15/1550	0.988116961792896	1.0	0	0	0.6105627353210543	0.007298792628128589	RANBP1;UQCRB;GPX4;TAF12;SMARCA4;LSM2;UCK2;HINT1;MYG1;PSMD7;MSH2;NCL;POLD1;FKBP4;SKP1A
ChEA_2013	POU5F1-16153702-HESC-human	4/622	0.9898399532197338	1.0	0	0	0.4057330073944841	0.004143350476979731	PSMA3;SET;RPL32;TAF12
ChEA_2013	GBX2-23144817-PC3-HUMAN	1/286	0.9899714173131684	1.0	0	0	0.2205995896847632	0.0022234690765984087	RPA3
ChEA_2013	LMO2-20887958-HPC-7-MOUSE	17/1741	0.9908913674381904	1.0	0	0	0.6160569816469378	0.005637149196726279	EIF5B;PSMD13;RCC2;OLA1;BCCIP;H13;LMNB2;BYSL;EEF1B2;PSMC5;PSMD7;MSH2;DAD1;BSG;MCM3;SNRPE;MCM6
ChEA_2013	PHC1-16625203-MESC-mouse	7/922	0.9918147911786056	1.0	0	0	0.4790025797710368	0.003936870264532188	SLBP;CCND2;MSH2;NDUFB5;POLE3;TACSTD2;PFDN4
ChEA_2013	MYC-19915707-AK7-human	33/2979	0.9925716101342672	1.0	0	0	0.6988985993436707	0.005211070255361557	SLBP;RAB5C;PSMD13;NDUFB5;CLTA;BZW1;PSMB6;EEF1B2;USP1;SURF6;RPL38;RPS11;ABCF2;LYAR;RPS13;CCT3;HELLS;HSP90AA1;RPL21;LIG1;SARS;RPL23A;BAZ1B;NPM3;RAD23B;PSMA5;PSMC5;EBNA1BP2;NCL;RPL37A;ANP32E;PFDN4;GSTM5
ChEA_2013	TFAP2C-20629094-MCF7-HUMAN	10/1203	0.9932045844280692	1.0	0	0	0.5244512273469848	0.003576028143711715	SF3A3;PRIM2;HSP90AA1;SET;RPL22;CANX;IDH2;RCC1;MCM6;FKBP4
ChEA_2013	TP53-20018659-R1E-MOUSE	9/1123	0.9936061751709426	1.0	0	0	0.5056307603282105	0.003243294121520546	CCND2;RRM2;RPS19;RPL31;CANX;NUCKS1;PFDN4;RPL9;RAD23B
ChEA_2013	NANOG-16518401-MESC-mouse	40/3520	0.9939773366548482	1.0	0	0	0.7169486664754804	0.004330995649210098	KHDRBS1;DDX27;NDUFB5;SSNA1;COX4I1;RPL11;CDCA7;AK2;HMGB3;ATP5J;PMF1;RUVBL1;CCT8;RBBP7;RPS13;CCT3;HELLS;EIF5B;NPM1;RRM1;GPX4;HSPA4;RPL23;NONO;ACTL6A;IDH2;H13;RAD23B;POLE4;UCK2;MSH2;NCL;CANX;MCM3;TCEA1;MCM6;FKBP4;SLC25A5;RPS21;KPNB1
ChEA_2013	REST-21632747-MESC-MOUSE	24/2339	0.9940790130102726	1.0	0	0	0.6473687830680696	0.003844454890776276	SF3A3;DDX18;NPM1;ARF2;NDUFA5;HSBP1;API5;HSPA4;RPL11;LSM5;DYNLL2;RAD23B;UCK2;EIF3M;PSMD7;RPS15A;RAD51;SNRPD2;G3BP1;RRS1;USP1;SUCLG1;RPL38;KPNB1
ChEA_2013	STAT3-23295773-U87-HUMAN	35/3165	0.9942881327725024	1.0	0	0	0.6976941209303253	0.003996560993979048	YWHAE;SF3B5;PRIM2;KHDRBS1;RBM28;PSMD14;NDUFB5;PITPNB;CDCA7;OLA1;PMF1;PSMD7;TMED2;DENR;BTF3;RAB2A;EIF5B;RFC3;RRM1;API5;HSPA4;RPS5;ACTL6A;SARS;SND1;POLE4;EEF1G;PSMA3;LSM6;RAD51;ARPC3;RPL37A;PFDN4;KPNB1;MCM2
ChEA_2013	NFE2L2-20460467-MEF-MOUSE	8/1055	0.9947905575806628	1.0	0	0	0.4784188257807945	0.002498809693727044	RPL5;RPS15A;BUD31;RPS6;OLA1;ATP5G3;MAGOHB;DYNLL2
ChEA_2013	NRF2-20460467-MEF-MOUSE	8/1055	0.9947905575806628	1.0	0	0	0.4784188257807945	0.002498809693727044	RPL5;RPS15A;BUD31;RPS6;OLA1;ATP5G3;MAGOHB;DYNLL2
ChEA_2013	GATA1-21571218-MEGAKARYOCYTES-HUMAN	27/2601	0.9953951391640478	1.0	0	0	0.6549288856385009	0.0030228215659796	YWHAE;SF3B5;PRIM2;KHDRBS1;HSP90AB1;SSNA1;RPN1;OLA1;AK2;COX7C;RPS15;HINT1;PES1;BSG;RUVBL1;FAM53B;CBX3;NONO;IDH2;NDUFC2;DYNLL2;SND1;DDOST;NUDT21;UCK2;DAD1;ANP32E
ChEA_2013	RUNX2-22187159-PCA-HUMAN	38/3423	0.995594155895996	1.0	0	0	0.7004020860923186	0.003092680349021457	DDX27;HSP90AB1;RPN1;CLTA;ATP5G3;PSMB6;PSMD7;RPL38;ABCF1;SF3A3;RAB2A;IVNS1ABP;HELLS;EIF5B;DDX18;RFC3;NOP58;RPL21;NDUFA5;GLRX3;HSBP1;BAZ1B;RAD23B;LSM3;EIF3M;LSM6;PSMC4;ARPC3;RPA3;HAT1;MCM3;SRPRB;RPL22L1;SNRPF;TARDBP;LSM14A;RSL24D1;MAD2L1
ChEA_2013	SOX2-21211035-LN229 GBM-HUMAN	37/3420	0.9972694749994868	1.0	0	0	0.6825686719427381	0.0018663200011742266	SF3B4;PITPNB;RPL34;CDCA7L;HP1BP3;TACSTD2;RPL7;FBL;HINT1;PSMD7;PSMB3;ARHGDIA;RRS1;RPL13;FAM53B;UQCRFS1;CCT8;BTF3;IVNS1ABP;EIF5B;NPM1;RFC3;RRM1;PARP1;HSBP1;API5;LSM3;POLE4;UCK2;LSM6;MYBBP1A;DKC1;DAD1;HAT1;MCM3;CCDC86;SRPRB
ChEA_2013	STAT6-20620947-CD4 POS T-HUMAN	2/508	0.9974715116885622	1.0	0	0	0.248391663975757	0.0006288507753966655	PITPNB;RRS1
ChEA_2013	GATA2-21666600-HMVEC-HUMAN	5/837	0.9974719923369658	1.0	0	0	0.3768905773586755	0.0009539886216686957	EEF1G;HINT1;NOP58;CCND2;RPL23
